标题,帖子数,日期,情感
国轩高科汇聚美德日中尖端技术：全球的领跑者,8761,2017-03-02,0.39994376730444414
国轩高科的战略布局：业绩将迎来逐年暴增态势！,19228,2017-02-18,0.9902875269373579
国轩高科：业绩突飞猛进,16187,2017-02-18,0.8506245484547954
资本大鳄如何布局储能市场的发展？价值所在，国,9905,2017-02-22,0.9998726315418867
业绩大增：2016年每股收益1.19元,7111,2017-02-28,0.9571300670052648
航天国轩：火箭院航天动力电池组,11936,2017-02-21,0.4250700382024426
10MWh储能电站项目落户“蟹岛”：储能应用的突,10588,2017-02-27,0.9329777583976246
最为明确的业绩翻倍暴增股：舍我其谁？,10970,2017-02-21,0.8482296837171529
国轩高科：实力几何？价值几何？,31691,2017-01-06,0.9995912605237266
三年期定增完善产业布局，实际控制人大比例认购,43094,2016-11-15,0.6767375246652597
【联讯汽车公司点评】签订13.3亿大订单，巩固动,25478,2017-03-03,0.00561298205594285
16年业绩快报发布，动力锂电领先者蓄势待发,25004,2017-02-28,0.7757816220429001
国轩高科：动力电池签订大单 磷酸铁锂出货量有,24158,2017-03-06,0.2046636248911592
事件点评：业绩快报符合预期，签订大单彰显龙头,17341,2017-03-06,0.12385679962035179
动力电池签订大单，磷酸铁锂出货量有望稳步增长,34668,2017-03-03,0.3482719433829631
中通客车13.3亿大订单落地，锂电巨头迎来开门红,29976,2017-03-02,0.09086458089488425
公司业绩快报点评：业绩符合预期 高比能保龙头,22264,2017-03-01,0.6154117212701548
国轩高科子公司与中通客车签订重大合同,63980,2017-03-01,0.0035073858148029213
业绩符合预期 高比能保龙头地位,16203,2017-03-03,0.763873523718041
业绩保持高增长，看好公司全产业链布局,19303,2017-03-01,0.9391900604016123
中通客车需求量上涨，公司成行业集中度提升的受,24099,2017-03-06,0.16738686048990215
2017年锂电池产业链展望：重拾信心，确信买入国,29428,2017-01-08,0.9828258966638966
国轩高科石墨烯动力电池项目已实现生产：军工储,34296,2016-12-28,0.8344800862602204
国轩高科：业绩优异、逐年翻倍暴增,8759,2017-02-17,0.9714883356818955
2017年国轩高科：隔膜与储能的升级！,9463,2017-02-21,0.9045471791453941
国轩高科签订200MW储能电站项目合作协议,13146,2017-02-23,0.023850463219745044
国轩高科子公司签逾13亿元重大合同,7980,2017-03-01,0.01022798165740224
国轩、航天万源：强强联手，探索银河系乃至宇宙,462201,2016-10-07,0.9986685810151364
国轩高科:关于限售股份上市流通的提示性公告,592608,2016-05-11,0.9427965214788026
国轩高科：大股东高比例认购彰显强烈信心 买入,120732,2016-11-16,0.9956954873424595
探讨一下航天万源与国轩高科,9046,2017-02-13,0.9305385704676722
国轩电池助力安凯纯电动大巴“破冰”高寒地区,4860,2017-02-28,0.9945606074823373
国轩高科超越比亚迪、宁德时代：任重而道远,12885,2017-03-03,0.9830511579857982
钱小妹是个什么东西！！,498458,2016-09-19,0.10861455957121058
唐山市北路区委书记安晓良、航天万源董事长韩树,22899,2017-01-13,0.9999855219910277
国轩高科：锂离子电池隔膜,11356,2017-02-14,0.8486181474479475
国轩高科电池突破-40℃考验 高寒地区电动汽车推,10134,2017-02-02,0.9427218817325054
新能源车企“用脚投票” “新锂电时代”电池安,7399,2016-12-28,0.5962638042452384
国轩高科：大客户路线有望再下一城,134969,2016-11-16,0.7422956607125251
物极必反：产能将于明年得到最大释放，业绩将迎,103877,2016-11-24,0.895310418402423
严重低估：三年期募资和新项目投建 支撑公司中,140904,2016-11-16,0.9249614027564996
国轩高科：加速扫货,14022,2016-12-30,0.8053759581888666
[买入评级]国轩高科(002074)深度报告：三元锂电,8274,2017-02-06,0.9187565848445677
国轩高科简析，投资价值重现？,895488,2016-10-10,0.9898125851487337
国轩的事要说一说。,19208,2017-02-24,0.20821355603577163
国轩高科:关于全资子公司签订日常生产经营重大,78068,2017-03-01,0.4588938311148669
拐点确立，新能源汽车产业链再涨一波？,18447,2017-03-02,0.06878119971469798
业绩保持高增长 、 产能拓展空间巨大,451669,2016-08-27,0.9632401715935872
上证指数3000以下价位：补涨预期强烈！,70488,2016-11-25,0.9387027231262096
定增深入布局新能源汽车产业链,75048,2016-11-16,0.10108202226919094
董明珠武汉谈投资造车 中国新能源技术世界领先,6938,2016-12-27,0.8094881850640172
国轩高科总裁方建华论董明珠之银隆钛酸锂电池！,8762,2016-12-27,0.8163048742424103
国轩高科三元锂电崛起  增长动力依然强劲！,7070,2016-12-27,0.99408177238327
动力电池成本大降？特斯拉用实际行动告诉我们新,3829,2017-03-01,0.33783426621918833
国轩高科深化储能领域布局,27506,2016-12-06,0.9995274780808885
千里“破冰”推动出行变革 绿色能源驱动产业未,32302,2016-12-21,0.9308559283282788
锂电王者：2017年100亿,27820,2017-01-06,0.9079604886984868
[确信买入评级]国轩高科(002074)首次覆盖：中国,53626,2016-12-19,0.9593523748682238
国轩高科：新能源动力电池的发展,3415,2017-03-01,0.7102225964962254
结束了，三个畜牲天天顶帖，从今天开始我也天天,20560,2017-02-15,0.327743068003996
国轩高科:关于持股5%以上股东股份减持预披露公,463293,2016-07-20,0.6250836198996783
揭晓13家动力电池企业产能建设最新进展,16790,2017-01-27,0.6027089375774045
逢低吸纳，本姑娘继续扫货！,943714,2016-08-16,0.9880174472430772
年报每股收益预计1.50元：慢牛也是牛！长线是金,684046,2016-09-19,0.35010277981197435
吓坏宝宝了：本姑娘只有继续逢低扫货!,688915,2016-09-02,0.9817701100677186
国轩高科：动力电池产能规模已提升至16.5亿安时,412620,2016-10-02,0.7528302871660942
国轩高科：你欠我10个涨停（请国轩真正投资者阅,827527,2016-08-30,0.6795909334989301
四举措维持动力电池毛利率 四季度产能将达16.5G,792191,2016-09-07,0.22395402362135086
逢低继续扫货,498398,2016-08-26,0.92709253115568
加仓再加仓、扫货再扫货！,688537,2016-08-17,0.30464040850681817
国轩高科与航天万源的合作：石墨烯与储能技术再,347280,2016-10-11,0.4432324753963859
本姑娘继续加仓，助你向上突破！,968339,2016-08-17,0.9857378147843384
合肥国轩牵手康盛股份投30亿建10亿安时动力电池,524871,2016-09-23,0.6256552926246615
国轩老李何许人也？,5486,2017-02-17,0.44767845850986676
国轩高科(002074)大宗交易数据一览(02-20),38981,2017-02-20,0.4316140330077023
国轩高科：两市唯一拥有黑磷制造专利的公司 ,176462,2016-08-23,0.958408660665008
请看看周线月线，大家别想捞钱,23570,2016-12-27,0.2814707542185252
国轩高科：抢占新能源汽车领域及布局储能领域。,352903,2016-11-05,0.999462822974848
国轩高科之新能源汽车,341298,2016-10-10,0.13234521549875655
国轩高科：产品为王 2016年经营业绩达50亿元,26773,2017-01-06,0.9482601355318936
国轩高科：从2016年的50亿销售额到2017年的100,17982,2017-01-22,0.7686103909449316
国轩联手世界顶尖学府 “剑指”产业前沿技术,25050,2016-12-19,0.9623136335534431
以超前的眼光看待国轩高科：山穷水尽疑无路 、,9900,2016-12-22,0.9482224927326185
国轩高科电池技术是珠海银隆的多少倍？,11478,2016-12-22,0.2930715650966267
李缜：国内电池技术进步明显 能耗和动力性能待,6285,2017-01-06,0.749056631545335
资本大鳄眼中的未来新能源汽车及储能技术,7012,2016-12-27,0.9559066656435065
最新轻量级火箭：以电池作为部分动力来源,280520,2016-10-11,0.8143530858991337
调研回顾国轩高科调研纪要,21766,2016-12-19,0.7322767310714362
搭载国轩高科“中国芯” 千台江淮IEV“驶向”用,25496,2016-12-28,0.9287797202661406
实控人12.5亿元参与定增，加强三元锂电池业务，,130695,2016-11-16,0.6739363280698574
国轩高科的新能源汽车：低碳化、无碳化,7453,2016-12-30,0.21619986247243117
谁与争锋？国轩高科定增36亿角逐动力电池领域,6353,2017-01-10,0.9969172673221166
浅谈董明珠为何孤注一掷投资新能源电动车?,11030,2016-12-21,0.4851983449496444
国轩高科全球建五大研发中心 2016年研发投入近4,9741,2017-01-06,0.04057510304958545
上证指数3000以下价位：本是绩优股，抛压何太急,69315,2016-11-25,0.8510982872879536
上证指数3000以下价位：物极必反,75868,2016-11-24,0.8120556434137769
价值所在，严重低估，何惧调整？继续扫货！,878409,2016-08-22,0.9804470971546398
国轩高科产品全覆盖航天航空领域，向军工领域渗,485784,2016-10-07,0.9997933493891994
国轩高科：对公司发展前景的充满强烈信心！,143610,2016-11-19,0.9561359604037901
大浪淘沙：国轩联手世界顶尖学府 “剑指”产业,10469,2016-12-28,0.9787855124712653
本姑娘再加大扫货力度！,637462,2016-08-17,0.5439866177580758
储能市场爆发在即 国轩高科抢新风口,6786,2017-02-04,0.9541659386269914
国轩高科，价值几何？,85331,2016-11-17,0.9747995513527399
东源电器:实际控制人增持公司股份的进展公告,9540,2015-08-26,0.8964664826279974
东源电器:关于公司股东、原董事长增持公司股份,9264,2015-08-30,0.9309044369519872
国轩高科董事减持194万股 套现6880.9万元,186487,2016-07-05,0.511278459298684
少发牢骚，多点实干，你抛我买。,19031,2016-02-19,0.5358673159382107
实战案例：小散成功抄底，一周获利20%,29108,2016-02-05,0.9231355583785902
关于国轩高科股东增持股票的公告,46623,2016-01-29,0.8219262332084668
国轩今天涨停，我也出去力，但我不是托。,18064,2016-02-04,0.36254967055396237
同志们，战斗在继续，可是子弹打光了！,27605,2016-02-22,0.5402987643085656
我看好他，我再买一点,14652,2016-02-29,0.2152233172713428
相信自己，相信国轩，相信未来,24799,2016-03-08,0.890142453148024
不怕跌，继续增持，直到子弹打光。,22588,2016-03-01,0.391682392119743
半年时间，持股基金从143家变成了6家。,10117,2017-02-05,0.20392925648849758
上汽3.5亿参与公司定增,大客户路线有望再下一城,107225,2016-11-16,0.7843041913597125
探秘国轩高科硅谷研究院：技术实力几何？,184855,2016-10-26,0.9941988081147723
国轩高科(002074)高管持股变动信息(7-1),27903,2016-07-04,0.3245852235328912
国轩高科今日超大单流出排名第12名(07-04),14239,2016-07-04,0.4413887413057622
国轩高科(002074)解禁股信息(11-16),39876,2016-11-15,0.33973230286368683
国轩高科(002074)高管持股变动信息(1-9),51851,2017-01-10,0.3245852235328912
国轩高科(002074)高管持股变动信息(1-10),66406,2017-01-11,0.3245852235328912
专家观点王子冬：2017年我国动力电池规划产能17,13594,2017-01-08,0.999824441478968
11：05资金突袭锂电股，是一日游还是几日游？,9341,2017-02-09,0.7641707073467847
面对31元定增价，面对32元零售价，你还在想啥？,51209,2016-12-01,0.9987285242980943
关于继续增持国轩高科股票的公告,50730,2016-04-05,0.8367824752071401
海风的歌疯狂顶帖霸屏的目的就是想让此股吧失去,5619,2017-02-03,0.9149923827956421
发展新能源已经是全球大势所趋：世界能源结构加,15983,2016-12-27,0.32029808928949033
国轩高科杨续来：四大维度布局动力电池创新及产,8840,2017-01-08,0.8693421102645661
拟定增36亿加码锂电主业，大股东高比例认购彰显,87936,2016-11-15,0.8571820858670002
国轩高科：碳负极快充电池比钛酸锂负极电池更有,12440,2016-12-22,0.906019422341865
有一种投资叫王健林相信董明珠，有一种执着叫董,15978,2016-12-21,0.9978839585718194
新能源汽车乃大势所趋，钛酸锂为抗霾必胜武器？,17780,2016-12-21,0.08247604119410856
新能源汽车领域及储能领域的无限商机,14502,2016-12-22,0.9999265745447272
资本大鳄眼中的新能源汽车及储能技术！,19404,2016-12-16,0.7279318101978238
国轩高科与彩虹绿色能源签订战略合作协议,12283,2016-12-28,0.05257657274997307
国轩高科：动力电池企业产能产能还将稳步提升,6375,2017-02-02,0.9056169637363347
国轩高科：青岛国轩年产1GWH三元锂电池生产线正,81437,2016-11-18,0.9829094693458621
国轩高科：否极泰来！,15064,2017-01-03,0.3413457536985506
三年期募资和新项目投建：支撑公司中长期发展,40309,2016-11-15,0.8993157647301414
三元锂电蓄势待发，巩固锂电龙头地位,36791,2017-02-06,0.6650937950855602
竞猜，海风的歌为何长的像隔壁老王？,7389,2017-01-11,0.8287770593554759
海风回家奔丧期间还不忘顶帖，真是个敬业的水军,8487,2016-12-17,0.9098313530892224
海风的歌，计女的崽。,11240,2017-01-09,0.9809327184272477
国轩高科定增募资36亿加码动力锂电池产业,64122,2016-11-15,0.9773410616292982
定增36亿元，深入布局新能源汽车产业链,71271,2016-11-15,0.02338330616573514
全年业绩高增长，踏准三元需求节奏,133329,2016-10-27,0.9913027268917008
定增36亿元发展高比能锂电池产业链，巩固龙头地,99874,2016-11-16,0.5865014583207899
定增拓展新能源汽车产业链，龙头地位加强,40110,2016-11-15,0.11920577352411632
国轩高科定增募资不超36亿元用于动力锂电池项目,64544,2016-11-14,0.6227741361897332
国轩高科:关于全资子公司对青岛国轩电池有限公,85215,2016-10-12,0.886884838925988
需求收缩影响三季报业绩，四季度产量有望大幅提,131134,2016-10-27,0.5481867581051498
国轩高科:关于全资子公司对南京国轩电池有限公,82857,2016-10-12,0.8196653220975039
业绩增长符合预期，产能投放动力十足,560520,2016-08-02,0.9894371044604655
国轩高科合肥三期6亿安时动力电池工厂正式投产,346787,2016-08-02,0.7855683426922005
公司季报点评：业绩符合预期，三元即将注入新动,131924,2016-10-27,0.9899489181530174
产能推进步步为营，业绩如期高速增长,153057,2016-10-27,0.9966003382945731
业绩高速增长，受益日韩企业无缘前四批电池白名,215731,2016-09-07,0.9884016019887876
归母净利润同比增长141.32%，静待下半年持续高,371825,2016-08-24,0.9914411128780954
动力电池产能进一步释放，盈利水平维持高位,152815,2016-10-27,0.6422005138231791
国轩高科拟定增36亿元发展新能源项目,46732,2016-11-15,0.46005166823532606
国轩高科拟定增募资36亿元发展新能源项目,65794,2016-11-14,0.8519621046855831
盈利能力依旧稳定，四季度放量值得期待,153739,2016-10-28,0.9734211553155959
待政策落地后动力电池将加速放量,134881,2016-10-27,0.858216905091805
生产与研发并重 巩固锂电池龙头地位,140081,2016-10-27,0.19500760439874731
需求收缩影响三季报业绩，四季度产量有望大幅提,152135,2016-10-27,0.5481867581051498
点评报告：同比翻番符合预期，期待三元放量延续,138114,2016-10-27,0.9592379901741646
Q3业绩符合预期，新能源汽车旺季来临,134960,2016-10-27,0.5166608603665835
行业巨头，静待新突破,517064,2016-08-23,0.9785307984585805
锂电龙头持续高增长，产能扩张空间仍大,509018,2016-08-23,0.9795588305062952
短期差强人意，仍看好长期发展,157060,2016-10-27,0.6392238712404025
国轩高科:关于全资子公司在泸州设立控股子公司,340031,2016-08-22,0.3786867704658109
国轩高科:关于全资子公司在唐山设立控股子公司,260384,2016-08-22,0.8237198476746155
国轩高科：石墨烯导电剂仅南京工厂生产使用,392392,2016-08-04,0.8299855328005274
上汽3.5亿参与公司定增，大客户路线有望再下一,47791,2016-11-15,0.7316249473806595
中报持续高增长，乘用车市场空间逐步打开,592568,2016-08-01,0.8847428430437924
常怀感恩 潜心抱道——国轩高科举办十周年庆祝,5545,2017-01-10,0.9947210977566756
国轩高科:关于全资子公司对上海国轩新能源有限,428700,2016-08-22,0.2046500876373476
强烈建议股吧封了钱小妹、国轩老李等庄托号，支,5232,2017-01-11,0.0054707277717507274
只要一息尚存！,2391539,2016-05-10,0.529559887783314
拟定增募资36亿元 国轩高科加码乘用车动力电池,55587,2016-11-15,0.8947157233006165
国轩高科预计2016年度盈利10.2亿至12.0亿,215742,2016-10-27,0.37751824757858266
半年时间，海风的歌顶国轩老李和钱小妹的帖子97,12079,2017-01-10,0.5561116827389475
海风的歌，你这么犯贱，是想让大家大年初一咒你,9303,2017-01-19,0.9867852395126253
值得期待的2017，值得期待的国轩高科.,19401,2017-01-17,0.9843938449933869
要象个农民一样的去炒股,19192,2016-11-19,0.2535725024695339
业绩预测,596082,2016-04-09,0.9557662906845337
冷静面对暴跌，理性看待国轩,1799957,2016-01-08,0.9998077763336437
特快专递：2017年国家新能源车补贴政策出台,24614,2016-12-30,0.007787441920920846
走技术路线，实现超越，赢得竞争！,6227,2017-01-09,0.9855600997600364
全面解读2017年新能源汽车补贴新政,15652,2016-12-31,0.049905510802145336
国轩高科:关于公司董事减持股份的公告,333820,2016-07-04,0.7917234800944466
国轩高科:关于公司监事、高级管理人员减持股份,403226,2016-07-10,0.5346281577390111
最后一贴：暂时不再发贴了！季报后再现！,48258,2016-10-12,0.6291711145406437
这几头货真是太贱了。,5830,2016-12-06,0.12693073289632573
国轩高科(002074)大宗交易数据一览(01-04),52216,2017-01-04,0.4316140330077023
国轩被港资抄底了,14284,2016-12-13,0.45473643294519817
国轩高科:关于公司高级管理人员减持股份的公告,429422,2016-06-15,0.5346281577390111
国轩高科:关于部分限制性股票回购注销完成的公,35773,2016-12-28,0.7177355520926311
国轩老李  散户钱小妹   放飞的歌，滚出国轩股,20377,2016-11-23,0.20451569946877124
我已经投诉。大家一起投诉。002074国轩高科吧乌,4180,2016-12-25,0.011891592680112861
国轩一号公告,423077,2016-07-22,0.323303206860707
国轩一号严正声明;本次国轩停牌与他无关,159152,2016-11-03,0.08564107599436754
国轩高科：抢先机，扩实力，做强做大,99130,2016-11-14,0.9950357415662023
国轩老李和钱小妹是在股价40元时开始出现的，知,3801,2016-12-23,0.46537482317863543
又是一千台车用了国轩电池。,8053,2016-12-26,0.5895311422125008
全吧动员，拯救国轩，人人参与，股价翻番。,7187,2015-12-16,0.9458777755266953
海风贱种依旧在。,7238,2016-12-16,0.9742557669367764
135国家战略性新兴产业发展规划---动力电池篇,11904,2016-12-19,0.9809157190164256
国轩高科更名以后1723亿的成交，你参与了吗？及,3487,2016-12-24,0.6338934485395707
揭秘国轩高科之三大动力布局策略,105561,2016-11-02,0.9216030725543107
定增募资36亿元发展新能源汽车动力电池项目,55213,2016-11-16,0.5305457996590951
实控人12.5亿元捧场加码乘用车动力电池产业,76555,2016-11-15,0.7848465768493261
国轩高科:定增加速三元产能扩张,大股东参与超过,98149,2016-11-16,0.8067866868667494
国轩全产业链布局：力挽狂澜，乾坤逆转，逢低接,110700,2016-11-17,0.8969956965521163
海风的歌，天天顶帖的贱货。,3773,2016-12-10,0.915923663228652
再次重申 离开减持不断的国轩,58284,2016-09-27,0.1241243694471118
国轩高科(002074)大宗交易数据一览(12-15),59034,2016-12-15,0.4316140330077023
现在的社会，不懂股票男朋友都看不住了！,84093,2016-07-28,0.7926152621272087
现在要小心的不是国轩下跌，而是国轩的突然上涨,10360,2016-12-14,0.05385421660329859
国轩高科(002074)大宗交易数据一览(12-14),28778,2016-12-14,0.4316140330077023
抄底成功，不求最低，只求比李缜的价格低就行！,9776,2016-12-12,0.19054709133335046
国轩好票不易选，尖峰集团超级很好 隐性资产高,3336,2016-11-25,0.8990293461935853
中报符合预期，龙头配置价值凸显,568237,2016-08-02,0.7548410889433308
国轩一号表个态：别急，沉着面对！,77010,2016-11-18,0.6743875535726878
国轩科技隐性资产高达50亿以上！,15115,2016-11-15,0.919451257421722
迹象表明，攻城部队开始行动。,83298,2016-10-17,0.26263313239150765
海通证券：国轩高科 维持“买入”评级,972540,2016-08-24,0.828499059393744
唱多的钱小妹，国轩老李，国轩一号，出来爬两步,22459,2016-11-24,0.5090115797383366
动力电池能量密度谁更高？解密CATL/国轩/比亚迪,17139,2016-11-23,0.9572125100481917
国轩高科再出手 携康盛股份投30亿建动力电池项,492962,2016-09-23,0.9465019380326221
全方位深度分析国轩高科 ：潜龙待发,578414,2016-08-27,0.95826577219915
"国轩电池生产线投产 全新生产线收获""芯""动力",14985,2016-11-28,0.7154351059263684
国轩高科连发四个增资公告 加码动力电池,30410,2016-10-14,0.6890360662104756
国轩高科:业绩增速符合预期,全产业链布局保障成,114617,2016-10-31,0.9552477980340338
国家新能源汽车试点项目启动会在国轩召开,195471,2016-10-25,0.0668499653535759
国轩高科：磷酸铁锂电池能量密度将提升至135wh/,19525,2016-11-25,0.9879785289885552
国轩高科：新能源汽车锂电池龙头 增资子公司稳,154956,2016-10-27,0.240515089093838
国轩高科董事长李缜获评“2016中国电池行业年度,12094,2016-11-30,0.9621072731768833
国轩高科：13家机构齐调研国轩高科 明星机构现,567235,2016-09-08,0.5270017860277943
国轩高科首条三元锂电池生产线正式投产,39918,2016-11-17,0.917219620187205
国轩高科：定增加速三元产能扩张,大股东参与超,59632,2016-11-17,0.8067866868667494
调研：深入电芯三部车间，实地了解电芯产品生产,91291,2016-11-12,0.1343920342447119
平安证券:国轩高科(002074)动力电池市场份额将,17304,2016-11-16,0.5686034021003651
国轩高科定增点评：锁定优质乘用车客户群体 三,66610,2016-11-16,0.6313676535528374
国轩高科拟定增36亿元发展新能源项目,53459,2016-11-15,0.46005166823532606
热点追踪：石墨烯概念股或掀炒作热浪，重点关注,280598,2016-10-11,0.12357865862440542
路线图催促技术赛跑：轻量化和电池决定续航里程,56267,2016-11-02,0.9922520909929416
国轩高科前三季度业绩同比增长122%,112210,2016-10-27,0.9512693696439009
对国轩高科的一些基本面的分析,404192,2016-10-11,0.9864431728255532
调研国轩高科南京工厂生产的石墨烯导电剂,226503,2016-10-12,0.6155996168360015
磷酸铁锂+三元锂并行 ：持续放量!,405027,2016-10-06,0.9279891726738296
准备起飞：加速扫货！,925776,2016-08-17,0.6385990419139317
国轩高科与航天万源联手打造10亿Ah动力电池生产,751324,2016-09-02,0.9670162699470953
国轩高科:全年业绩高增长,踏准三元需求节奏,277120,2016-10-27,0.981598550853884
国轩高科：拟定增募资36亿元发展新能源项目,59418,2016-11-15,0.8519621046855831
国轩高科超5亿元增资4家子公司 持续加码动力电,81242,2016-10-18,0.41120953247287617
国轩高科：动力电池产能进一步释放,盈利水平维,94130,2016-11-01,0.7571344819031245
国轩高科展品亮相2016西部国际博览会,96256,2016-11-11,0.856904436531046
安徽省委副书记信长星考察调研国轩高科庐江工厂,82028,2016-11-11,0.3301985645879133
南京国轩电池获母公司增资2.1亿元 助力锂电池二,73863,2016-10-18,0.9950640066101463
国轩高科加码乘用车动力电池产业,52402,2016-11-16,0.7664415936396408
股海有女神：爆照一张，不喜勿喷！,138749,2016-07-28,0.022114529426234264
与王勇董秘的沟通,66635,2016-11-24,0.9718240080745614
国轩高科:关于股东权益变动提示性公告,33620,2016-12-08,0.7439714509729818
国轩高科(002074)大宗交易数据一览(12-07),38257,2016-12-07,0.4316140330077023
佛山目前减持了2500W股，还有1150W股。国轩高科,6938,2016-11-23,0.6038316152262159
国轩接下来轻装上阵了。,10429,2016-12-01,0.22989563973161298
国轩高科：大股东高比例认购彰显强烈信心 买入,47386,2016-11-25,0.9956954873424595
2016年11月30日网上投票流程提示,6532,2016-11-29,0.15739659022605934
发现没有，国轩一号国轩老李钱小妹唱多的过程就,9485,2016-11-28,0.4427032652165678
炒股十几年了，第一次见到国轩老李钱小妹这样专,17040,2016-11-24,0.055114497649828675
请大家对李缜董事长人品做一个评价,34113,2016-11-23,0.19154518776600582
下周跌破增发价，立贴为证。,27406,2016-11-27,0.1529186584752006
国轩高科:2016年第三次临时股东大会的法律意见,21400,2016-11-30,0.9526943834299629
这不是送钱吗，接着就好,2949,2016-11-16,0.26405659979678453
国轩高科:2016年第三次临时股东大会会议决议公,26325,2016-11-30,0.621332331457311
热烈庆祝国轩高科定向增发投票通过,8284,2016-11-30,0.5868917485694067
国轩高科不可能再往上涨，因为已经有20亿出货筹,69241,2016-11-16,0.41754972675211544
国轩高科(002074)大宗交易数据一览(11-23),55592,2016-11-23,0.4316140330077023
国轩高科:关于召开2016年第三次临时股东大会的,27156,2016-11-28,0.6974074102146379
国轩高科:关于控股股东部分股权质押及质押回购,25420,2016-11-28,0.9617164096025269
此次增发必须否决掉，请进来签名。,24190,2016-11-23,0.05148752455720118
就凭董事长买12亿，我投赞成票,6275,2016-11-28,0.6364046608375129
国轩老李和钱小妹哪来那么多时间在这个吧里发帖,28168,2016-11-24,0.32840256633482046
国轩高科:关于全资子公司对国轩新能源(苏州)有,93838,2016-10-12,0.1564824008432788
仙人指路[大笑],26696,2016-11-15,0.8768027179755087
国轩高科：业绩继续高增，龙头成色渐足,358562,2016-08-24,0.9972015998160833
大家好，又见面了，隆重介绍一个股票给大家，60,27889,2016-09-05,0.910173239359618
有多少可怜的战友因为绝望被洗出？可惜呀！,38657,2016-11-25,0.8725768234999883
佛山开始减持，筹码源源不断供应,64509,2016-11-15,0.9470510825658334
本月30日的国轩股东大会，患难股友们千万记得要,53540,2016-11-16,0.7362462322451138
调研参观国轩：建议逢低接纳！,44888,2016-11-17,0.8066766496555016
锂电池公司对比，谁最强？国轩高科002074,792730,2016-08-19,0.9586111347293904
国轩一号这只傻逼老苟托真会意淫,255547,2016-11-02,0.08106002542548685
怎么了这是，国轩高科这两有些不对啊，难道换庄,42253,2016-11-15,0.2149554869981506
国轩高科:第六届董事会第三十一次会议决议公告,44222,2016-11-14,0.2477901915256273
调研参观国轩，对国轩充满信心！,46345,2016-11-17,0.823432103603045
四川财经网金股汇：国轩高科动力锂电池产能释放,346916,2016-10-02,0.4708247115749742
铁锂“守正”稳固业绩,三元“出奇”接力成长,877559,2016-08-24,0.9489352736453814
国轩高科：动力电池产销两旺 打造电动车平台型,446526,2016-08-24,0.9449820491369548
投资30亿 国轩高科动力电池基地落户四川泸州,356562,2016-09-23,0.7547410322807382
加快锂电产业布局，国轩高科重磅亮相北京展,684376,2016-09-03,0.9063609960553671
石墨烯概念股或掀炒作热浪 ：高轩高科南京工厂,230053,2016-10-11,0.11208944585697977
国轩高科飞龙在天（请看分析）,735717,2016-08-27,0.7387927373236997
逢低接纳  静待新突破,963972,2016-08-26,0.9952565202439071
国轩高科:关于控股股东部分股权质押及质押回购,39519,2016-11-23,0.9617164096025269
佛照大宗已走了2500万股，估计在二级市场也竞价,14594,2016-11-23,0.6973530923547654
国轩高科:未来三年(2016-2018)股东回报规划,66172,2016-11-14,0.9565743347555467
国轩高科前三季度业绩同比增长122%,122590,2016-10-26,0.9512693696439009
群狼汹涌，散户筹码被撕分,462894,2016-09-08,0.9137612211557727
盘小绩优，业绩逐年暴增：扫货进驻！,870069,2016-08-17,0.9504915320557453
国轩高科：电芯与PACK产线基本满负荷生产,632093,2016-09-29,0.6487376423548891
国轩高科:四季度需求再爆发,455857,2016-08-24,0.8475766073629528
国轩电池分析：新能源汽车,389106,2016-10-12,0.30678764750241494
锂电池的王者 ：继续加仓扫货,801798,2016-08-16,0.8878622322791118
国轩高科融资36亿转向三元锂电池 与北汽新能源,34243,2016-11-17,0.34176371934786376
国轩高科股价必然向上突破,797775,2016-09-06,0.9846173444426632
公司南京工厂生产的石墨烯导电剂,417428,2016-10-07,0.6757967191355124
归母净利润同比增长141.32%，静待下半年持续高,569842,2016-08-24,0.9914411128780954
业绩如期高增长  维持“买入”评级,339248,2016-08-23,0.9710624628122507
新能源汽车动力电池基地落户泸州 总投资约30亿,492257,2016-09-23,0.24683420266068734
电池百人会企业家参观青岛国轩 5亿AH动力电池生,497316,2016-09-23,0.9890577968969613
国轩高科（002074）：阶梯投产，持续收获,868978,2016-08-23,0.9798304797308137
奉劝没进来的散户不要买这只票了，进来的散户也,6394,2016-11-17,0.003432541217429419
明天必跌的理由,50341,2016-11-14,0.13147779441210128
国轩高科:大手笔定增打通动力总成全产业链,51580,2016-11-17,0.4351576129022413
国轩高科(002074)大宗交易数据一览(11-22),38271,2016-11-22,0.4316140330077023
北汽新能源IPO提速 国轩高科3亿参股,86457,2016-03-14,0.22438712505735836
绝望中孕育希望,23747,2016-11-21,0.9284100428582586
国轩高科(002074)大宗交易数据一览(11-15),49620,2016-11-15,0.4316140330077023
国轩高科确认出席第4届锂电“达沃斯”论坛,68054,2016-10-18,0.3783408632854556
国轩高科：每股净资产将发生重大变化,28875,2016-11-18,0.8798043499528587
我就不信能一直跌下去，从复牌起，我一直奉行每,17537,2016-11-22,0.030887076177386397
增发就是圈钱用，没有任何利好的题材,51872,2016-11-14,0.21749719934856893
"全""芯""动力 创赢未来 青岛国轩年产1GWH三元锂电",21792,2016-11-16,0.9927339644247873
国轩老李（散户钱小妹，海风的歌），着实烦人。,20369,2016-11-17,0.33523526434776973
国轩高科：风险或再度加深，不可不变通思路,40962,2016-11-17,0.9842442822876332
