标题,帖子数,日期,情感
昨天t的，不让发出来，今天试试,10126,2016-09-03,0.29687914317616815
最后一批子弹已打完，中影你爱咋咋的，反正我是,6847,2016-09-26,0.7113072449841449
各位亲们请欣赏美图，不要脑子里总装着得失,1950,2016-09-26,0.9754496317411171
一一一一一一一 偶: 宣 布 一一一一一一一,17767,2016-08-02,0.876255622018929
老子就不卖，你再删啊,3165,2016-09-08,0.47917833524957476
中国电影的同志们。我与中国电影共存亡。当初股,12601,2016-09-19,0.9660217066645022
拿中国电影开刀，杀鸡儆猴，让大家不再爆炒新股,7181,2016-09-22,0.4970091279463684
业绩符合预期，商业模式创新巩固龙头地位,105226,2016-09-01,0.9295740303933347
好多人说中国电影可比贵州茅台，为什么？？谁给,17674,2016-08-14,0.8028238455548475
39的本亏死了,3336,2016-09-26,0.23487093967574668
这个主力撒比了！有人在抢庄了,3790,2016-09-26,0.47577051353800115
中国电影粗略估值：高于31元都是泡沫,21283,2016-08-30,0.8377145767945133
喇培康正在给女明星舔b呢，哪有时间管理公司,10626,2016-09-23,0.6975292951257754
我40.28卖，什么时候能回啊,2582,2016-09-26,0.24418568452835387
38块钱的成本，还有机会回本吗,21454,2016-09-19,0.316719703820979
能跌到20元吗？我看绝无可能！,1770,2016-09-25,0.06310158455027581
一个股票上  唱空的基本上就是割肉的  唱空的越,5452,2016-09-23,0.8192811691628376
卖出 中国电影 ， 换成 601595 上海电影,7297,2016-09-24,0.7937858983434113
下周再买3万股！！！,5922,2016-09-23,0.04391566567531313
中国电影已亏15%了，周一不涨就准备止损了。各,6309,2016-09-25,0.9875427910417302
两年的利润被电影半个月耗光了   没办法 愿赌服,8888,2016-09-23,0.037242141860359124
戒邪淫帖子4,2410,2016-09-25,0.35132655634113064
看现在好多散户挺难受纠结的，我不得不分析下中,40915,2016-09-15,0.9958575630512256
炒股多年未见过这样不计成本从40多直接跌到20多,10250,2016-09-23,0.005161572877186549
28.67买了6700股,5513,2016-09-23,0.4303819826348244
中国电影超越300元没问题,4632,2016-09-23,0.9233637237134326
这几日都没有新股打,因此珍惜手里筹码,3641,2016-08-23,0.36247876859418626
决战前静悄悄———— 写在大进军大决战的冲锋,158982,2016-08-27,0.9095283355460848
不卖就不赔钱   可以当它停牌了   卖了就真赔了,4939,2016-09-23,0.011791480917260566
大家中影的成本多少？,9791,2016-09-23,0.8000859279907426
三季报的业绩 主要还要看  冰川5  迷茫   谍影,5660,2016-09-23,0.9117929773449649
怕什么，我35.42成本，跌倒10块我都不跑，,3277,2016-09-23,0.052216411614254055
中国电影的影响力就是暴跌，跌倒全世界傻眼,1834,2016-09-23,0.9972915469991667
今天必涨，可放心抄底！,4474,2016-09-23,0.8702956105840578
今天本股神继续买进！,2509,2016-09-23,0.7297953905324696
在里面的小散还有什么可说的吗？,4750,2016-09-23,0.30773285200262035
高位放量长阴线是顶部的迹象,9460,2016-08-27,0.18778615491354667
五万股中影  一万三千股上影   一起买的  上影,4599,2016-09-23,0.7919164284266411
郁闷极了 羡慕你们有好股 不像中影把心赌 不管,8441,2016-09-22,0.9259114830889948
本股神有点小开心了，跌到20我会更高兴！,2064,2016-09-23,0.5668144329995226
还有最后一批子弹，是补仓呢？还是继续观望呢？,3370,2016-09-23,0.718767501174824
中国电影：我的未来不是梦，下跌路漫漫！流通盘,1668,2016-09-23,0.9971864974492695
散户们千万别再进来，否则股价只会越砸越低啊！,2488,2016-09-23,0.04009355864146069
中国电影今日涨停！！！！！！！！！！！！！！,3416,2016-09-23,0.9698933076945755
庄蓄意打压，明眼人一看就明了！,10626,2016-09-22,0.6007061732336162
同志们，我回来中国电影了，给大家打个招呼，大,20218,2016-09-19,0.8196441806613762
40.28是这波永恒的高点？,8911,2016-08-25,0.9894277990111858
浅析：中国电影能超越万达院线么？,54966,2016-09-04,0.9849746863522592
忽冷忽热会感冒，刮风下雨早知道！我来把明天中,12657,2016-09-21,0.0017881623784467005
投诉,4399,2016-09-21,0.0780669144981413
这几天29元都跌不破了，短线即将暴涨！,6639,2016-09-22,0.2826243252313426
拉稀开始，让人受不了，37.77的本何时会回来,3799,2016-09-22,0.1018331059336014
上影都跌了，中影凭什么不跌！,2288,2016-09-22,0.021429850453729804
中国电影明天或涨停！,10137,2016-09-21,0.8405187273088086
不看好就滚蛋！瞎逼逼唱空意义不大、效果有限！,2485,2016-09-18,0.766868517230438
600977明天开盘29.38最低29.26最高30.66收盘30.,7531,2016-09-21,0.2359265177460803
为什么40，39，38，37，36，35，33，32，30的时,7063,2016-09-21,0.45269370967881817
一群沙比，放一部电影就想股票涨停，尼玛币钱这,5492,2016-09-17,0.873246918032879
今日全天走势早知道，不看可别怪我没关照！,10604,2016-09-09,0.2871669866050195
中影值多少钱？我来算给你。 第一影视板块市盈,9553,2016-09-21,0.014119466016289106
中国电影的主力也许是这样的运作思路。,19516,2016-09-05,0.9925415064835975
明天我打算将前期买入的上海电影换成中国电影了,3412,2016-09-21,0.9793827105571284
29.5铁底,4800,2016-09-21,0.4737672181921908
中国电影是我中的第一个新股，算是幸运的事情，,4007,2016-09-21,0.9960305427471718
中影我也只中1000千股，肯定希望能越高越好。今,12436,2016-08-25,0.9515661648330813
卖中国电影，买 600271航天信息，3倍上涨空间,9596,2016-09-05,0.5558888907535472
对比中国核建，中影80笃定到,3791,2016-08-04,0.9596175529609351
做空中影者，后果就是进地狱,3473,2016-09-21,0.3072460347783976
多年经验，这种走势是阶段性筑底，估计到35元。,9082,2016-09-19,0.47246862036911996
"强烈要求中国电影更名！因为他配不上""中国""二个",4400,2016-09-20,0.7434433273416462
中签股民还有6.06%在坚守  绝大多数都卖出了,9866,2016-09-20,0.9666996732102427
跑咯，20见,1935,2016-09-20,0.39895579126223335
同志们一起砸盘，明天低开肯定的。,8814,2016-09-19,0.07867181412241986
上海瘪三彭老股没了,2415,2016-09-20,0.1867821911883102
！！我看了《我的战争》 票房火爆 节后涨停！,9591,2016-09-18,0.8154732452692574
看来此股信用等级还得再次调低啊，死叉即将形成,50781,2016-09-05,0.01576400676927403
中国电影最理想的首日开盘走势,35700,2016-08-04,0.9659663044104714
重大利好（中国电影）,11443,2016-09-18,0.9013903193645618
中国电影价值严重低估，堪称史无前例，大量买入,15777,2016-09-12,0.9995987078055032
我的战争票房数据大预测！ 根据本人多方资料查,12234,2016-09-15,0.9777188875827623
1.公司各项业务营业收入维持稳定增长。 2.制片,7293,2016-09-19,0.9906515354568616
中签还在坚守的兄弟们还有人在么,8498,2016-09-14,0.758213523977956
中国电影会走中国石油的路吗？,3049,2016-09-19,0.8744737827706038
警示:全球股市发卖出指令,内地大盘或应声大跳水,6662,2016-08-27,0.8289589343196475
心声,4804,2016-09-18,0.8666666666666666
90%以上的散户都已抛出，居然还有人敢看跌？！,6868,2016-09-17,0.014396750317992923
一生中最大的无怨无悔,12663,2016-09-16,0.9629183418909735
中国电影被如此糟蹋，庄家，看谁弄死谁！  现在,3907,2016-09-17,0.10720452154795757
今天带家人看了，买七张票，大家都含泪看完，超,7905,2016-09-16,0.1950514374253114
60元是中国电影上涨的第一目标价位！,6589,2016-09-18,0.6871119377986273
关于8.18日尾盘挂单，以及8.19日今天机构第一次,16391,2016-08-19,0.022171386153373218
还有70%的钱，准备越跌越买！,3792,2016-09-14,0.44927583141280736
还有一些人在卖二卖三下压单吓小散，等到卖二价,6038,2016-09-12,0.20595310020312851
猛砸万手的货必暴死！,10559,2016-09-14,0.7867652013060508
9.14 收盘小结   今日未操作  50000股  成本 32,5163,2016-09-14,0.8052956833735554
哈哈，29.2入了10000股，29元大支撑,5027,2016-09-14,0.06232770159727108
500股亏了三千多，有比我高的吗,6758,2016-09-14,0.9183322156015653
做空中国电影者将死无葬身之地！,4301,2016-09-17,0.7720580630204501
这个跌法是有几个意思,8667,2016-09-16,0.5343294214181076
看了谢百三教授昨晚写的<望月哭股市>,19537,2016-09-16,0.9558727870858457
买了中影我是这么过中秋的: 早上 九点起床  吃,15032,2016-09-15,0.07017121429475826
致被中国电影套牢的，开板买入的，你为什么买？,12747,2016-09-13,0.9824444402740137
说本股神是托的人是窝囊废，有种你就不要买！,8286,2016-09-17,0.3161455824801722
今天带家人观影了，超棒，有图有真相，投资者支,12096,2016-09-16,0.9999619943480469
主力打压加研报唱空，意欲何为？,17870,2016-09-13,0.49406068220056765
今天中秋节全国票房破二亿，还是超级台风登陆福,12421,2016-09-15,0.17940575932222758
本人下周要割肉了从此退出股市，39.8成本，做生,12323,2016-09-16,0.9682838203801039
最新消息，特大利好，套牢的股民有救了,12184,2016-09-14,0.713607864884122
去看电影了！,4698,2016-09-16,0.7854638362010813
房事、股事、烧饼,10800,2016-09-15,0.17607071739524982
买入977的人怎样过的中秋？！？,5103,2016-09-15,0.7233979062794609
大牛市要来了，大家要做好准备！,6164,2016-09-15,0.8216250316249858
先看28元，从最高下跌30%，到28元先进些底仓，,10831,2016-09-13,0.07075633246779078
中国电影现在不应该急着补仓,8048,2016-09-14,0.5784610047537176
想骂那个煞笔彭老股的就自己单独帖子骂它，不要,3378,2016-09-11,0.50728048701579
亏了10几万，今天割肉了。,7189,2016-09-14,0.26890907266197084
有那些大神分析下该股为什么这样无休止的跌，连,11078,2016-09-14,0.4581595151002277
明天《我的战争》上映，建议被套小股东都买张票,7461,2016-09-14,0.2516224447447082
下周要大涨到30元以上！,3577,2016-09-15,0.40211049076922134
《我的战争》专家研讨座谈会举行来源,7701,2016-09-14,0.9852965796866093
酒赚钱还是电影赚钱。看电影人多喝酒人多,3341,2016-09-14,0.8886418776404722
悲伤中的一点星光,7290,2016-09-14,0.997913012068252
下周一涨停！,9860,2016-09-10,0.5661315108071885
今日又加仓了一点，再跌再买，到28元满仓,2572,2016-09-14,0.02624789983677378
发行与放映带动业绩稳中有进，看好全产业链发展,84020,2016-08-30,0.4045022177762867
马上要涨停了，再不买就要踏空！,3449,2016-09-14,0.020601433796813895
买了中电影 我感到万分沮丧，甚至开始怀疑人生,4478,2016-09-14,0.9969286580066239
大家预判下有多少个板,28197,2016-07-29,0.4518336759741085
这个价位电影就是黄金了，不信的就卖[大笑]会有,5113,2016-09-14,0.89703844488898
中国电影，每天都是几亿流出，从开板到现在，到,4979,2016-09-14,0.9485430329575807
中国电影，总要有点反弹吧，一直跌，谁有这么大,5053,2016-09-14,0.7054618580078437
对不起大家，当初涨停追了万达，万达暴跌25%，,3084,2016-09-14,0.6882905907751438
9.13  收盘小结   今天29.91补  6000股  目前持,7763,2016-09-13,0.24046409480079867
已经快被逼疯了，这次如果能解套或小套就清仓退,3998,2016-09-14,0.744465489087356
28元建仓25元加仓22元满仓,4321,2016-09-08,0.003947056405805172
中国电影涨停预测,61641,2016-07-30,0.9896287817293277
34万中签的，都还在吗？,5555,2016-09-14,0.6997729264685144
中影，不到70以上一股不卖！,7934,2016-09-10,0.028575599739236845
补不补仓,郁闷中...,6306,2016-09-13,0.23194266532933205
《我的战争》全国多版本点映 获赞词好、剧棒,7484,2016-09-13,0.9901645221747758
首期先买3万股！,3409,2016-09-13,0.38195181366564246
谢谢庄的善意压价，使我有机会买入第二次。因为,7388,2016-09-09,0.9906282545069698
40.28。  10000股 死的心都有了,15222,2016-09-09,0.5207907928911681
9月7日新闻联播报道中国电影,21602,2016-09-07,0.8853362378036127
这股票还有一个跌停~~~才能有个3个点以上的反弹,2932,2016-09-13,0.12129457282578215
30以上任何卖出都是正确的，想买的，不到20以下,4724,2016-09-11,0.35046445989142205
39.6的本，亏20多点，何时才能回来，,4861,2016-09-12,0.15596647948155296
出局了   出局了,13013,2016-09-12,0.4737672181921908
[中影不卖联盟]  未雨绸缪，兄弟们谨防一事，不,25226,2016-08-17,0.15363596587932726
中影不卖联盟,49572,2016-08-16,0.5222961877192085
今天不上车的，明天就没机会了。不要问我是谁，,4084,2016-09-13,0.07745906459964924
国庆节，看电影 国庆节快到了，电影黄金周会再,16343,2016-09-08,0.99817087505563
350元！350元！一路涨停！把你吓死活该！,3206,2016-08-18,0.28800315550759314
我志愿加入中国电影小散联盟，遵守每日必挂买单,5286,2016-08-17,0.9150950845774779
请大家记住本股神的忠告：千元以下卖的都是蠢驴,8104,2016-09-03,0.24335968798282737
三十几元卖出者会浴哭无泪！,9920,2016-08-31,0.27512609905462027
39.8成本，割肉已经无意义，只能死扛了,12655,2016-09-12,0.012553273063166115
一个入市九年的小散感悟：07年20万入市，16年还,17533,2016-09-12,0.20613594720458528
今天涨停！,10923,2016-09-08,0.5917277703202298
中国电影股价走势猜想,10973,2016-09-12,0.9970096687231571
一片乌云镶黑幕，股跌天帝泪滂沱。孤灯摇曳茕茕,6401,2016-09-06,0.8600777817790022
清仓中国电影！速度要快！,9649,2016-09-11,0.9966256696091793
中国电影=中国石油,12751,2016-08-26,0.7652769739751007
4.67亿的流通盘，40元简直开玩笑，此股也就20元,9517,2016-08-25,0.0012721794536038056
从龙虎榜说中国电影 从龙虎榜看，8月25号中投杭,11037,2016-09-11,0.7763680800887444
下周一我来拉个涨停，大家会怎么想？,7760,2016-09-11,0.5853159335193209
你妈的老子的13000股40元价格赔死了，出也出不,11160,2016-09-05,0.008966832128099123
浅谈中国电影--路在何方，纯属个人观点，不喜勿,18593,2016-09-10,0.8074784649877069
越加越亏,5296,2016-09-10,0.6522668503870284
中国电影后市上涨路线图！（托狗免进！）,6448,2016-09-11,0.3573629598792013
大家放心好了，中国电影代表了中国文化的发展方,7842,2016-09-10,0.9983332457557726
上海彭老股：不管你是真上海人，还是冒牌上海人,5441,2016-09-10,0.11987901300618975
中国电影今日超大单流出排名第2名(09-09),58468,2016-09-09,0.7749544986833411
怀疑有人故意压盘操纵市场,8550,2016-09-09,0.3992173742274143
还有谁比我惨？买错股了。 本来买000977结果手,7691,2016-09-10,0.27876444466593053
中影现在的换手率只有200％左右，要起稳换手率,9619,2016-09-10,0.13303451874562833
从40元提醒大家要开板开始我没有一句话是说错的,7414,2016-09-10,0.11906098808029075
小心被震出去,12730,2016-09-09,0.39058860896533265
所谓股神的我，再次低调买入，短期目标45元是毫,44975,2016-08-29,0.38300194718329583
要涨25个点才能回本了，又是满仓，一直想等反弹,3823,2016-09-09,0.0974963564248803
精确预判:26-28元止跌企稳！今年过不了32元,5404,2016-09-09,0.5684892854747763
开始多杀多了，短线还要大跌！,4965,2016-09-09,0.21105748867788343
极限底部应在23-25元之间！,3967,2016-09-09,0.038041395008441836
想不通：庄家去那里去了？又创新低，现在除了原,10046,2016-09-09,0.4748044708630258
公布下我的战果让大家平衡下: 满仓44000股  成,11285,2016-09-09,0.04008103882480729
首只市盈率低于行业平均的新股,5789,2016-09-09,0.09495644776477541
让那些做空中国电影的人，这个星期全部去死阎王,3577,2016-09-09,0.906839442299958
现在一有中字头新股上市就  会被拿出来和中石油,4145,2016-09-09,0.3132542857715389
再次提醒：今年的合理价值位25元左右！,9469,2016-09-08,0.22135266208672566
操了一个底31.7,3584,2016-09-09,0.660195955016209
恐慌盘  吓出去不少   淡定点   没事的,3367,2016-09-09,0.7179195558531614
我不相信今天居然没有涨停，这只是主力制造的幻,15304,2016-09-02,0.6714632635072109
下午中国电影很可能大反弹,5427,2016-09-09,0.9422143338755234
32.30元以下割肉的活雷锋们，感谢你们！下午14,3457,2016-09-09,0.8968527357708118
电影行业国家队，全产业链龙头公司,79123,2016-08-11,0.7582914733553954
午后飙涨,3171,2016-09-09,0.6055402348319902
主力洗盘三阶段，第一先把中签的洗出去，做到了,5103,2016-09-09,0.5190213010115203
追高了，33.34买的，咋办,12394,2016-09-08,0.2807258808758989
快跑11点17分，33.18跑，下午32.5买回,3402,2016-09-08,0.10108085030333291
中国电影开板十天,11131,2016-09-08,0.8516548451947684
中签的还有没走的吗？,16736,2016-09-06,0.42981287937393764
中国电影，强势回踩，明天涨停板见,17585,2016-09-07,0.8210574245078196
我记得今天有位说今天不涨5个点要表演吃屎的兄,6922,2016-09-08,0.6345041105810459
郑重通知：中国电影38元以上套牢的，两年内别想,13436,2016-09-08,0.7206006827507397
中国电影我尽力了！,8260,2016-09-07,0.9564049446168758
中国电影庄家牛B  居然可以在央视新闻联播黄金,14817,2016-09-07,0.9564245270314586
中国电影牛B 新闻联播黄金时段播出长篇报道 中,25083,2016-09-07,0.9998101440394366
高处不胜寒，有39或40买的不？,4609,2016-09-08,0.08448069262483915
中国电影（股票）将创造震惊世界的奇迹,54216,2016-08-07,0.9993121702642155
“中国电影七夕情”,19308,2016-08-08,0.8859106046056728
真的是很奇怪，到底是谁在卖，主力在卖？开板买,6528,2016-09-05,0.20253126539239974
守着云天见月明，明天涨停,5986,2016-09-07,0.6401120593729508
下周如跌破32元逐步分批买入，跌破30元就加大买,8261,2016-09-03,0.0016138920870670814
把几个影视公司数据整理了一张表格，供大家参考,16968,2016-09-06,0.1539720275172498
新股中签的，还有在的吗？我快坚守不下去了，太,10138,2016-09-07,0.3836942761433416
明天会跳空低开吗？,2663,2016-09-07,0.04670888258660566
明天真正的涨停板启动，中国电影腾飞吧,14693,2016-09-06,0.960727213537397
感谢市场让本股神已在32.5融资5倍全仓买入中国,10111,2016-09-06,0.9939407204736654
今年的合理估值是25元左右！！！,3309,2016-09-07,0.07633438455915642
哈哈，33.28卖的中影，44.12买的上影， 估计收,2922,2016-09-07,0.04527233791773755
两点18分我20亿进场,2664,2016-09-07,0.3497818663941389
中国电影居然比不过上海电影，好奇怪啊,3874,2016-09-07,0.8600917040717313
抛压为什么大，说到底是估值高了；涨停版打开的,15469,2016-09-04,0.41895065457368774
持有中国电影，也不用太过于悲观,18189,2016-09-06,0.5999688648990892
明天收盘价46,9523,2016-09-06,0.2637018024682164
各位股友，我也是中新股的，开板后我卖了，后来,11118,2016-09-03,0.24173486466614724
这个股走势怎么这么像维宏股份呢。维宏大概117,12912,2016-09-06,0.36458151398041916
中了1000股又买了6万股算上中一千股的钱还亏了7,9512,2016-09-06,0.34739925690402496
割肉者极其愚蠢，金子股你也割？,8348,2016-09-06,0.01907656006392555
考验你的 智慧 耐心 胆量[微笑],4385,2016-08-31,0.9901973836076556
双节马上到，祝中国电影大小股东们福如东海，财,4448,2016-09-06,0.994102092376868
中国电影国家队，国企改革龙头。影视发行权唯一,4936,2016-09-06,0.5943112070892911
今天这走势，其实就是庄拿了点货，你们以为翻转,5230,2016-09-06,0.5779556657981091
看100，不解释，目前已经满仓,5547,2016-09-06,0.03970515222618498
开板价40.28元，今天早盘最低价32.26元，整整20,7080,2016-09-06,0.5906004366058807
中国电影今日超大单流出排名第2名(09-05),50841,2016-09-05,0.7749544986833411
这股还有人敢买?,1960,2016-09-06,0.15293191659378425
忠告想砸开板的SB机构。,3300,2016-08-22,0.023412185076809866
就凭中国电影这个名字，低于80坚决不考虑卖出！,6204,2016-08-29,0.2524806545267071
中国电影的可怕之处,3962,2016-09-06,0.8807898358338636
唉 后悔啊！上老火了,3600,2016-09-05,0.1683248750929386
明天中国电影如果股价跌破32元，建议大家可以分,10292,2016-09-05,0.28390447821350806
中国电影，我究竟该怎么办！！！,8785,2016-09-05,0.7992390738754612
我有种想死的感觉,14080,2016-09-05,0.5703419528148294
39.8元，两个月能不能解套啊.,7637,2016-09-05,0.2801085849874172
本股神再次声明：大胆买入，无需恐慌。优质的股,16970,2016-09-05,0.9318994438066561
等到下周三中影才会爆发,11406,2016-08-30,0.8846638150008683
主力为什么要疯狂的砸盘，他们也没有获利呀，,10988,2016-09-05,0.493150272468051
32.8抄了100手，是福是祸？,7290,2016-09-05,0.3567091182860891
明天的跌停价是29。52元！问题是直接跌停，还是,7649,2016-09-05,0.008343447023458461
高泡沫的新股谁在追高买？买一次套一次！过两天,4100,2016-09-02,0.328303942913053
抄底已完成，本股神下周原则上不再增资买入！,8406,2016-09-04,0.9402088458399362
下周三涨停！,8101,2016-09-03,0.5661315108071885
39元买的，35元出货？,5882,2016-08-30,0.808032508579208
35.28买入,8450,2016-08-29,0.7297953905324696
所谓股神的我再次大胆预言：中国电影今日是最后,25246,2016-09-05,0.9994436720924654
中影为什么让我中签？,6749,2016-09-05,0.3789313633021919
中个签赔3万，倒霉,10155,2016-09-02,0.007588954888295696
中签1000股，39买了9000股，妈的倒亏,4851,2016-09-02,0.04721884675622745
中国电影国家队，无本生意，牛熊与之无关，就进,8631,2016-09-01,0.7614552769362596
中国电影15天内有百分之20收益，信不信？,8912,2016-08-28,0.9393610135537103
请问，砸盘的筹码是从那里来的？成本又是多少？,4980,2016-09-05,0.14187332691326393
39.5的本，12000股，34块割了走人了,3545,2016-09-05,0.04697415447482933
本股神早已说过：我要等99%的人被套之后才会出,1919,2016-09-05,0.5640801130528104
增持公告,19535,2016-08-30,0.4737672181921908
炒股15年的老股民判断中国电影必破32 如不破 愿,13071,2016-09-04,0.9390347269798295
我巳掛30.92元，各位估计一下，我今天能成交吗,2613,2016-09-05,0.11320569084591092
明天会疯涨停板吗？,2887,2016-09-05,0.6262549679346321
中影上半年净利增34%，全国电影发行市场逾六成,37497,2016-09-01,0.5096073792163921
中国电影百元俱乐部vvv上海电影  幸福蓝海 万达,6999,2016-09-01,0.999843407445507
别拦俺，明天以开盘价买回中签的中影！,6743,2016-09-04,0.0654976165170239
我说今天会涨停，有谁跟我一起的？[鼓掌][鼓掌],5361,2016-09-05,0.8663588859076804
章胖子在等待最后一个恐慌的时机，一砸到低，这,4000,2016-09-05,0.411693840110954
你们到底懂不懂谁在买，谁在卖？,21045,2016-09-02,0.20328876231039372
中国电影界龙头第一目标77元第二目标107元第三,41296,2016-08-28,0.5870154256967488
星期一跌停，套四你们这帮傻x,19892,2016-08-27,0.4768045010643903
：中国电影，新股，开板后连续回落，目前已经接,41940,2016-08-31,0.7639778873663555
上海电影净买4.5亿 幸福蓝海A B 2机构专用净买,8079,2016-09-02,0.9987425693863082
研究结果：下周如破34元，必下一台阶到28元下，,11624,2016-09-03,0.3687292341270616
第1目标77  第二目标107  第三目标157,6929,2016-09-01,0.9017715995141196
今天龙虎榜又有三家杭卅菅业部买进传有可能阿里,22891,2016-08-29,0.7247857844847514
中国电影上半年每股收益0.3元，今天跌停板,13023,2016-08-30,0.9524972416097941
净利5400万元，总股18.6亿股，每股收益不足0.3,9561,2016-08-30,0.8255021550195024
靠中影这1000股，不赚辆宝马3系，我是不出的,5935,2016-08-19,0.014037484196935957
从经验上来判断：这个股下周会有第二次暴跌的！,7767,2016-09-01,0.5249537153879128
影视三剑客：上海电影、幸福蓝海、中国电影！,8499,2016-09-02,0.994839126013281
下周，中国电影创新高的主要理由...,16179,2016-09-03,0.9263150128310281
本股神断言：下周该股将创出历史新高！,13247,2016-09-03,0.7566956311844655
下周，中国电影创新高…,12768,2016-09-03,0.9752159486006096
目测下周有两跌板！小散们默哀！,14419,2016-08-27,0.2225004376287869
33.50元卖出中签1000股，垃圾,6670,2016-08-31,0.012622124044582184
4倍融资400万杀入，等坐红轿。爱拼才会贏。反正,9040,2016-09-02,0.6106787651710252
33.6割肉的，25000股，操他妈的   亏了12个点  ,8658,2016-09-01,0.0656579336321963
真心话，中影三十多不贵，总市值才六佰亿，华谊,15456,2016-09-03,0.744308523360238
真正的高手要有耐心等待，选定目标不达目标绝不,11386,2016-09-02,0.7566369047918349
我去死了。女朋友都分手了,10196,2016-08-31,0.6786817136201422
看,7581,2016-08-29,0.5875212430201505
600977:中国电影首次公开发行股票网下初步配售,80790,2016-07-31,0.9465739592770803
记住，当中影跌至12元一股时，要毫不犹豫全仓杀,5919,2016-08-27,0.8888329437240555
成本8.92元的不用怕,4402,2016-08-26,0.3281654881446091
现主力认赔出局吧!静候新主力进场!安心睡觉.,6172,2016-09-02,0.0780078091180485
我已经割肉 亏了1600,4002,2016-08-30,0.8002005585202544
36.00元终于全部抛完!,7620,2016-08-29,0.588790245644595
中国电影庄家明天继续砸跌停，布依继续2亿资金,7219,2016-08-29,0.9312495264078803
这下完了！公告和研报一出，明天一字跌停板。这,7843,2016-08-30,0.5601379758532427
中国电影业绩底20元，市场底30元！,2919,2016-08-30,0.84580543674426
中国电影今日超大单流出排名第8名(08-31),46649,2016-08-31,0.8528123319186746
早就说了，盘子太大，没资金炒得动的！,6474,2016-09-02,0.03566336324928965
下周有一个涨停！,6651,2016-09-02,0.5449031153506317
中国电影日K线与300508如出一辙，必创新高。,9965,2016-09-02,0.9665036084259461
上海电影  优博讯vvv中国电影百元俱乐部,3720,2016-09-02,0.9924454733131238
小心今日涨停收盘！,2843,2016-09-02,0.8621663291942196
昨天买进的是傻逼，今天买进的是大傻逼。,3338,2016-09-02,0.539073185742455
九龙闹海，持仓的主力不齐心，一个主力想拉，马,3952,2016-09-02,0.8475148225582652
散户出仓，感觉良好,6955,2016-08-27,0.35799945219367524
600977中国电影！上涨的理由是：上海电影连续涨,16416,2016-09-01,0.9185160335485248
什么情况?卖盘成交量更稀少了。 港澳咨询水军小,15811,2016-08-24,0.8133550085828684
明天不跌停，我他妈直播割叼，立贴为证,14529,2016-08-31,0.049176818350501916
中国电影(600977)龙虎榜数据(08-29),146631,2016-08-29,0.9780090762683984
2点30涨停，立帖为证,6225,2016-09-01,0.1983652585922181
下午开盘半小时35.5以上！,3789,2016-09-01,0.26435476459022456
中国狗影，你坏就坏在中国二字。中字头代表中国,2358,2016-09-01,0.842088604206943
中国电影改名叫北京电影，保证股价现在就不是这,4311,2016-09-01,0.9897333941074717
近期我的看法就一个字：买！,8353,2016-08-30,0.6280109824378992
本股神认为：中期100元必到，不用恐慌！,8538,2016-08-30,0.9384594919654863
要花200亿才能炒动它，有多少庄家身价超过200亿,5532,2016-09-01,0.10018710840953426
明天不跌停我吃屎！！！,10043,2016-08-30,0.07220745593358124
中国电影发行价8.92,上海电影10.19，前后发行又,17372,2016-08-31,0.9494468724924763
万达与中影,16725,2016-08-30,0.5575758949391502
上海步衣师兄，哥判断中国电影明天涨不停，波动,6874,2016-08-31,0.7272966600348584
我的抄底原则是等99%的人被套住后再出手！,4044,2016-09-01,0.8422431667562947
老章你为啥接2亿中影？,95805,2016-08-30,0.022909107596586042
我补仓补到七千股了，爆亏，怎么办？？？？？？,9984,2016-08-31,0.0013622170843315962
周四盘中还会有一次暴跌！,6611,2016-08-31,0.8181419700475114
中签没卖的还有人在吗？,21551,2016-08-30,0.42159317348527303
33.45割肉,34.85追高买,6666,2016-08-31,0.4737672181921908
快涨啊，中了1000股反亏了9万8，谁说的中影要上,10311,2016-08-31,0.8414342782350371
——电广传媒热烈祝贺中国电影继续涨停,4644,2016-08-23,0.9643812151811869
控制名星用资金控股中国电影就可实现，下一步没,4398,2016-08-30,0.9854020625964526
开盘第一天十几亿资金去哪了？,5739,2016-08-31,0.8245972205960076
热心的散户今天又在中影里倒下一大片，不久中影,6939,2016-08-31,0.8662128951575888
上影、中影比价效应，明天起启动！,16842,2016-08-30,0.38583199042443805
35.00又买入了！,4048,2016-08-31,0.7297953905324696
唱空的托托们去哪了，截止8月30，从上市股东数3,4574,2016-08-31,0.6331137479278219
中国电影今日超大单流出排名第12名(08-30),44532,2016-08-30,0.7740491608666336
那个天天拿中国电影跟第一创业比较的天杀的现在,13743,2016-08-30,0.9916607906499624
抄底成功,4116,2016-08-31,0.47948782304222015
！中国电影战斗过的兄弟，必看！,9022,2016-08-30,0.9307071892609561
今天收红盘我吃一吨屎,4094,2016-08-30,0.4458042740020478
缩小的成交量不会骗人.惜售明显  参考 苏奥传感,8827,2016-08-30,0.9757381300383611
！中影打开涨停,希望大家同样参考中国核建,必读,37403,2016-08-26,0.36700733338691294
600977那天上市,52363,2016-08-03,0.6272229152360127
中国电影迈入百元的原因分析,7377,2016-08-29,0.973465258887409
公告出来啦。十送12等着发财吧,9354,2016-08-29,0.3219497368231051
资源禀赋领先，挖掘潜力迎接新飞跃,74862,2016-08-30,0.9890089726702148
