标题,帖子数,日期,情感
美的集团遭实控人何享健减持3232.84万股,44967,2017-05-15,0.9111048055314284
美的何减港资买，格力董增港资卖——,17944,2017-05-15,0.9184197012684996
何享健减持了哪部分股票？,16766,2017-05-15,0.9722430162330334
美的集团(000333)大宗交易数据一览(05-12),41255,2017-05-12,0.45906540217721215
美的集团：何享健清仓减持3232万股 套现逾11.2,115601,2017-05-15,0.7714109706604191
有关何享健减持的几点正面看法,15039,2017-05-15,0.8866283473627087
15日深股通,9991,2017-05-15,0.13532492014141018
昨天卖出美的2000股。好像没有扣我股息税额。 ,8112,2017-05-12,0.269482934999999
11日深股通,7163,2017-05-11,0.08931193266540671
美的出海：“一带一路”上的新征程,17447,2017-05-10,0.9877115559289437
9日深股通,8513,2017-05-09,0.10960903755765217
美的集团现11亿元大宗交易 机构买入超7亿元,34942,2017-05-10,0.24645930709917108
美的值得长线投资，本人2015年1月5日持股2年多,24922,2017-05-06,0.42474827367178736
美的集团:监事会关于调整公司2017年限制性股票,20356,2017-05-12,0.7762742991441819
美的集团现逾3200万股大宗交易 成交额逾11亿元,19139,2017-05-10,0.004315777684254618
美的集团逆势拉升 股价再创历史新高,20651,2017-05-11,0.9695732921350696
美的是中青宝第二！！明日大阳突破！,16970,2017-05-04,0.986921038190568
12日深股通,9432,2017-05-12,0.11290701281838178
美的集团:独立董事关于公司调整股票期权激励计,19262,2017-05-12,0.9665932035864312
今天赚了将近两个点，明天开盘就走。,9274,2017-05-09,0.12626495321505904
最近港资巨量流入，很不对劲，凡是港资大量流入,22470,2017-04-27,0.7426277407983649
世界上没有一家公司靠偷靠收购能成为一家伟大的,9097,2017-05-02,0.9859271547767027
美的集团(000333)大宗交易数据一览(05-10),20367,2017-05-10,0.45906540217721215
为什么分红不能现金分红，要除权？如果分红除权,7675,2017-05-10,0.1084261991042117
美的集团:2016年度利润分配实施公告,132846,2017-05-02,0.3830289677802775
要“强制不除权”不是卖方说了算，还得买方愿意,7358,2017-05-09,0.2400802035365499
8日深股通,8544,2017-05-08,0.17713615502651459
美的集团：大容量冰箱、滚筒洗衣机市场需求旺盛,15917,2017-05-08,0.38804303790792216
主营增长稳健，KUKA运营良好,33634,2017-05-07,0.8678951320706307
现在是应该买33的格力，还是买36的美的，纠结啊,19178,2017-05-05,0.4029513642724837
2017：美的PK格力的下半场，谁才是时间的朋友？,13649,2017-05-04,0.7711835792566133
美的集团(000333)大宗交易数据一览(05-05),32952,2017-05-05,0.45906540217721215
从优秀到卓越，一季报业绩超预期,42949,2017-05-04,0.8037171146617679
并表增厚营收，资产溢价摊销影响业绩,23076,2017-05-05,0.493280241446595
大盘转好美的必下跌，因为派发最佳最容易,7507,2017-05-04,0.988520444523275
格力空调太暴利了，家电行业还这么暴利，要么忽,10045,2017-04-27,0.39182296581464304
美的集团，今天必须涨停，否则我会直播吃狗屎,7967,2017-04-28,0.8625186251828753
KUKA并表，比预期更好,32848,2017-05-02,0.5683684935463449
有心人都看看啊，这吧管删了我哪些帖,7914,2015-11-22,0.22596227285781745
国内机构常年捣鼓老鼠仓，徐翔式内幕交易，操控,4830,2017-05-03,0.6870558255380609
原有板块强势增长，并购业务整装待发,18086,2017-05-02,0.6697065033008471
28日买的今天获利卖出,10118,2017-05-02,0.2581459073449708
美的集团:2016年度利润分配实施公告,28197,2017-05-02,0.3830289677802775
美的与格力发展趋势对比，请细读，买入卖出一目,18390,2017-04-28,0.9767180027773809
我在三亚买了套房，家电是配置好的空调是美的，,12302,2017-04-28,0.9714971802717352
美的集团向全球化企业迈进,49850,2017-04-10,0.8858293290705898
不要老拿格力和美的比，格力就一空调，占比达80,15878,2017-04-29,0.4181877909579721
一位曾经持有格力股票9年，现在全仓美的中小股,20666,2017-04-29,0.09654038939966614
库卡集团和库卡机器人一样吗，库卡集团一季度利,17796,2017-04-28,0.14503181501223494
美的集团:2017年第一季度报告正文,41156,2017-04-28,0.9000743449173247
库卡新高,10768,2017-04-29,0.740283500859192
美的集团：一季度净利43.5亿 同比增11%,46795,2017-04-28,0.9363583661717387
A股里面少有的价值投资典范，美的集团和格力电,12403,2017-03-31,0.9921585123016352
年底20元见！,14356,2017-04-10,0.19488694447531174
永远干不过格力是什么鬼？[滴汗][滴汗][滴汗][,5043,2017-04-25,0.14361528189756367
金地集团与茅台美的分红比较,13208,2017-04-18,0.801591001989275
一只心黑的白马,3104,2017-03-31,0.7747064089956255
注意了！！！美的集团 不要在后面几个涨停又是,11276,2017-04-26,0.4443020083053991
2元京东方人机交互机器人制造+业绩倍增0725,164613,2016-03-17,0.7975088388842674
美的集团，明天如果不涨停，我直播吃狗屎,10816,2017-04-24,0.3384806160101156
南京银行、美的谁成长性高、分红多,26328,2017-03-25,0.9989138832935499
股吧里总有些人说业绩、说分红、说长线投资。按,21521,2017-04-12,0.9476611465789255
格力快要超过美帝了。,2721,2017-04-25,0.4943380686090222
本年看到40块钱,2585,2017-03-30,0.0734498895981397
美的集团:2016年年度报告(英文版),33913,2017-04-24,0.8956480760481598
25日深股通,10981,2017-04-25,0.16202901088752852
在大盘处于非系统风险状态下,1527,2017-04-25,0.793545980240916
既然不看好美的？你留在美的做什么？你不看好抬,1555,2017-04-25,0.5109257514153663
美的风景要慢慢欣赏,3976,2017-04-25,0.9967450738552338
谁拥有库卡，谁就占据了”中国制造2025”的制高,4849,2017-04-24,0.9822667459281744
美的集团： 2017年库卡和东芝白电业务并表,12293,2017-04-24,0.0951062569706973
美的集团:2016年年度股东大会决议公告,67628,2017-04-21,0.8843243794447705
主力出货迹象，短线小心介入！,12929,2016-11-14,0.18606838915672252
格力和美的到底谁优质，一比便知！,15358,2017-04-21,0.8850420364113707
美的，调整何足俱！！！,23040,2017-04-03,0.6119104191490131
刚才去美的集团公司官网浏览了一圈，让人感到振,9611,2017-04-21,0.348154386059383
明天美的开股东大会，议题之一是审议2016年利润,15171,2017-04-20,0.6438184732287716
一个没有道德基因的公司，一个大量造垃圾产品的,8514,2017-04-18,0.4288598565834806
发布三大战略新品，美的中央空调力夺全球暖通行,8391,2017-04-12,0.9868871329655676
美的集团:中信证券股份有限公司关于公司要约收,47419,2017-04-14,0.8588604701960304
格力研发机器人核心部件减速机、伺服电机、伺服,15645,2015-11-29,0.19307530902773418
看好你，一定能创新高,3582,2017-02-02,0.7846179514034317
十年海外“练兵” 美的打造“一带一路”产业版,23044,2017-04-15,0.9965452955958612
美的集团(000333)大宗交易数据一览(04-13),24358,2017-04-13,0.45906540217721215
朱么么画美的集团（000333） 朱么么预测美的集,16365,2017-03-23,0.9948059849906347
4月10日深股通,10002,2017-04-10,0.048872220427860436
证监会：请依法常态化监管！查处操纵股价的不法,28028,2016-08-17,0.9548178220331341
4月4日海富通，华安基金，景林资产，百泰资本，,9381,2017-04-08,0.9818765615829654
抛！机构连拉股价，制造概念，用人性贪婪，忽悠,23152,2015-12-23,0.9616263649280308
快跑，跳水的走势,2138,2017-04-05,0.6795629928635813
美的不美了，机器人上啊,1759,2017-04-10,0.935880752020196
美的集团:2017年限制性股票激励计划激励对象名,21348,2017-03-30,0.9609588657696474
崩盘前最后一击 美的冰箱 猪肉三天发臭,12165,2017-02-08,0.15216241767304872
继续揭露美的丑陋发家史 豆浆机打的豆浆渣渣的,6959,2017-02-06,0.6981079854446004
美的微波炉 6年就报废了,6191,2017-01-31,0.1140533205671409
美的“后并购时代”在下什么棋？,19848,2017-04-11,0.9676905268993776
2010年买的美的微波炉已经烂了,8639,2017-01-31,0.1850736455947123
狙击美的电饭煲系列 10年主力产品蜂窝胆技术 墨,11647,2017-02-05,0.2917154242442649
美的集团:关于2016年年度股东大会增加临时提案,34670,2017-04-10,0.8089958543113132
美的集团:关于召开2016年年度股东大会的补充通,28753,2017-04-10,0.7663371090156311
美的集团高管出来说句话，海尔格力都增持自己公,23477,2017-03-30,0.8655095204676028
坚定持有美的,2748,2017-03-05,0.7596497330773986
美的－－4月4日34家机构齐调研美的集团。,25129,2017-04-05,0.32266339333959815
全国人大常委会副委员长张平到美的调研！,11121,2017-04-06,0.15947660287210375
7%左右的亏损，上午全部清了，中午饭吃的好香，,17361,2017-04-05,0.46499105955978204
我说过，新低在年报后。这两天大家拭目以待。那,36309,2017-03-31,0.4310769348935397
节后三个交易日内，美的股价必破32元，拭目以待,8917,2017-03-31,0.9709718937764067
大家去看看刘步尘的微博，对美的和格力的评价客,11422,2017-04-01,0.8648494689855529
对炒股的一些认识（二）,9035,2017-04-02,0.12701271607069786
美的集团(000333)大宗交易数据一览(03-31),33597,2017-03-31,0.45906540217721215
主业稳健增长，多元化布局初成,35374,2017-04-01,0.7407639764617686
格力美的的区别,25506,2017-03-05,0.2506045973472899
公司的领导人之间差距还是存在的，一个到处大放,7699,2017-03-13,0.298689341445992
2015年美的集团、格力电器净利基本持平，2016年,9082,2017-04-01,0.9223811204209602
美的集团---2016年业绩交流电话会议纪要！！,13748,2017-04-01,0.5613544222217045
美的年报透视：9亿元激励员工，冲刺3000亿市值,18082,2017-04-01,0.9907810245001168
格力离美的还差几个库卡？美的离GE还差几个格力,42538,2017-03-14,0.35837658881516443
美的集团：2016年净利147亿 拟10派10元,32548,2017-03-30,0.1727239056579325
业绩再超预期，长期价值闪耀,35312,2017-03-31,0.9172792336931842
短期成本压力不改长期发展潜力,23664,2017-03-31,0.966902606603243
美的集团2016年盈利147亿元 拟10派10元,23526,2017-03-31,0.07601703067508125
美的集团拟10派10元,16433,2017-03-31,0.3668314541578047
美的集团:2016年年度报告,54089,2017-03-30,0.8449055120758654
最具价值的、高股息的蓝筹股！,21193,2017-02-28,0.8366318193732504
价值投资，短线勿碰！,15214,2017-03-09,0.7021407567604854
业绩稳健成长，造就“美的”世界,19037,2017-03-31,0.9999735522370128
美的集团:2016年年度报告摘要,23049,2017-03-30,0.9363610236878869
美的集团：2016年净利146.84亿元 拟10派10元,68440,2017-03-30,0.3049661413417414
大家来预测年报，2016年红分多少？ 我预测 10派,13374,2017-03-30,0.957562301078687
30日深股通美的,8605,2017-03-30,0.21726102451632223
今天美的洗盘很彻底,周五必到39元,立贴为证!,20554,2017-03-27,0.9680029464258882
美的这几天的走势让人很难受，接下来的一周，让,18121,2017-03-29,0.46894378048174645
今天上午35.49把美的出了，我觉得它应该休息一,23503,2017-03-24,0.7620444255584381
29日深股通美的,11450,2017-03-29,0.1736903053284995
美的打造“第二条赛道”,13054,2017-03-30,0.9466340049861496
美的与韩国酷晨合资 进军3000元以上的电饭煲市,16869,2017-03-18,0.07345075620515362
2017年，美的集团市值将领先格力电器800亿？ 界,16515,2017-03-27,0.9567872083977226
我想问一下怎么老有傻逼说还有几天就年报，你一,16807,2017-03-27,0.04123970291593437
美的---借助机器人产业再造一个美的靠谱吗？,18474,2017-03-25,0.9380328730687889
收购东芝家电是实质性利好，其意义将逐渐凸显,95283,2016-04-07,0.7134598208201642
美的的电水壶水开了都溢出来了还是无法断电。温,5009,2017-03-24,0.05562644277567863
上午缺口已回补，下午看涨,12320,2017-01-19,0.4083020128143713
坐等高送转 美的分红预测10股送10股 派息15元 ,21027,2017-03-24,0.1949158495984874
美的集团:关于董事、副总裁辞职的公告,85036,2017-01-06,0.2582150217406516
打开K线图，美的一直再创新高，这就是对所有污,14679,2017-03-23,0.31664822642429435
美的已经转型成机器人公司，家电业务在弱化，大,6224,2017-03-23,0.9208502252374456
谁欺华，美的就同谁合作！棒子的合作，罗卜头的,7979,2017-03-21,0.11724086444839721
美的方洪波这五年：中国第一职业经理人的打拼之,23496,2017-03-21,0.8410275365876885
美的.2017第三个黄金坑！,22472,2017-03-17,0.3116223306055531
我有美的和五粮液，都是重仓，我经常进这两股股,13557,2017-03-22,0.15804573765696728
美的来个10送20怎么样？？？,12637,2017-03-17,0.11871667772946082
美的集团携手韩国酷晨 共同拓展全球高端电饭煲,6778,2017-03-18,0.845747028490891
转战蛤蜊，美帝不配提鞋！,4113,2017-03-21,0.07310940306689762
美的，两周后又是新高！,13957,2017-03-18,0.8990958498996139
当大家都反韩时，美的波哥是不是要表表态了，还,14891,2017-03-18,0.6111968797986785
库卡系统中国入驻上海松江G60科创走廊！！,7185,2017-03-20,0.31773307669819384
相信好多人和我一样买股票是为了改善家里的生活,9925,2017-03-19,0.9757572448065984
美的转身“加减法”解密：“双智”战略带来了什,18461,2017-03-17,0.9993045003067325
KUKA系统松江工厂今天奠基！！,12104,2017-03-16,0.618016242816366
方洪波：中国企业创新已进入第三阶段，技术创新,10584,2017-03-19,0.9608507282790149
希望美的集团今年不要高送转！要高分红！,16297,2017-03-15,0.6991460935865375
格力与美的 谁能真正走上智能装备之路？？,17460,2017-03-09,0.7022369382756769
最近在格力吧里跟几个人斗了斗嘴，其实也不算斗,10787,2017-03-15,0.2467158668377617
回来了！！！,37623,2016-08-23,0.1681162084151142
买了美的3种5件家电没一样好用,8831,2017-03-10,0.932569935452951
这个“都说我低调”真是太怪了，来这里除了谩骂,9759,2017-03-10,0.7209788289896559
今天33块8买进，不知道明天怎么样？,9891,2017-03-13,0.08628231916200801
美国·库卡·中国,18987,2017-01-30,0.9624404737453426
美联储加息，我们做多,3045,2017-03-15,0.5606976660640611
中航工业望与美的集团加强混改等领域合作,24421,2017-03-14,0.9385222231170892
美的集团会蜕变成为一家科技公司吗?,11235,2017-03-14,0.9436197055281355
美的集团属低估值绩优股，积极由传统制造向国际,72021,2017-02-02,0.9939001846742764
我们不需要低级竞争。竞争对手的打压、诋毁、谩,4900,2017-03-10,0.09526106289337921
美的借助资本市场，胡作非为，是中国版乐天。,11619,2017-03-10,0.9982051053088246
炒个股，有人跑格力吧去骂格力，有人上美的吧来,5556,2017-03-10,0.6003056642454568
收购库卡2个月后基因生变 美的转型工业自动化集,23946,2017-03-13,0.9987673848554114
美的集团：小天鹅严重低估，每股收益1.86元，10,13488,2017-03-09,0.9764280265935614
密集国际化并购谋外延式扩张 剑指中高端美的机,26415,2017-03-12,0.9986594600406269
美的空调中标广东省省级2017年度1期空调机批量,13450,2017-03-11,0.01308290395337286
从家电企业转型科技集团、工业自动化战略开始起,48090,2017-03-09,0.9993900283170374
美的被董明珠再讽“小偷” 怼回去尚需培养自家,25801,2017-03-08,0.8385370042061105
库卡CEO：帮助美的集团在机器人智能物流等领域,33491,2017-03-08,0.9858478945555178
致那些贬低美的的格力粉,11346,2017-03-08,0.9727518503281971
厉害！今天，这些股创了历史新高！,42341,2017-03-10,0.8777673628500438
玩转美的展厅！不用穿越，就能体验未来生活,6448,2017-03-06,0.9942801795036419
中国第一牛股美的集团！握好手中珍贵的筹码，美,17985,2017-03-10,0.9999648158065237
本人很少参与说话的，但老汪其中一句话:第一次,9562,2017-03-10,0.7759958822086626
美的股价历史新高，看董事长“波哥”在上海的1,26543,2017-03-09,0.996857364819917
美的蜕变 从家电企业到全球化科技集团！！,11554,2017-03-08,0.9908792161863655
证监会应该严惩美的何氏偷盗恶行，巧取豪夺他人,5682,2017-03-10,0.9586033596428505
美的集团，迈向世界级大公司的步伐不会停止！,12165,2017-01-04,0.9746454219400654
美的集团今年的利润可能是160亿，根据方洪波今,15582,2017-03-09,0.07444209814322966
董明珠和一些人是这样评价美的的,36401,2017-03-05,0.8101147410542743
美的宣布全球首个未来厨房问世,23488,2017-03-08,0.9973322260814462
产业链整合现雏形 美的转型全球化科技集团,11461,2017-03-09,0.824007583727782
美的集团副总裁：库卡和高创是美的在新跑道上的,21206,2017-03-08,0.968063085612862
全球并购激活美的集团“双智”战略,10956,2017-03-09,0.8021533903372449
对于美的集团高层的几点建议：,9954,2017-03-07,0.5445267341532719
美的明天，与主力抢筹！,13628,2017-03-02,0.7497843324703547
用嘴伤人是最愚蠢的一种行为！！,10026,2017-03-06,0.3617332517459816
一个企业是小偷，永远都是小偷！没有道德基因的,5003,2017-03-07,0.18094865995634235
美的收购库卡到底贵不贵？比一比就知道了！,24341,2017-03-06,0.9583287925169072
买股票一年了，从现在退出股市，全仓美的，不操,14619,2017-03-01,0.9566757191301026
持续4年中央空调市场第一 为什么是美的？,6181,2017-03-06,0.5154948305006354
我为什么不看好美的，就算它收购了最牛的企业和,9194,2017-03-05,0.9934294601311583
美的电磁炉，既是电磁炉，又是儿童玩具。,5789,2017-03-04,0.9413387199349974
今年62岁、买股一年。房子买了加上退休金全部买,16705,2017-01-13,0.1661581599983536
悲催了，满上了,16316,2017-03-02,0.9138132795138354
巴菲特与美的！,14987,2017-01-23,0.9961832634070609
美的集团(000333)大宗交易数据一览(03-01),26174,2017-03-01,0.45906540217721215
美的今年分红估计10派15元,33310,2017-02-25,0.4415048112584039
美的周五中阴，点赞！！,13457,2017-02-25,0.9731162323018513
美的+KUKA=超新型智能机器人？来AWE，见证它的,11703,2017-03-01,0.9476555210969942
美的集团上市价为44块多，到现在复权价128，仅,35620,2017-02-24,0.969515552961625
今年以来，外资组团密集调研这些股,77420,2017-02-28,0.005583811582183795
想不通满地都是怏递顺丰就这么牛！我一直在观察,7791,2017-02-28,0.6224360233967368
美的集团(000333)大宗交易数据一览(02-28),23545,2017-02-28,0.45906540217721215
美的，你超速了！,17777,2017-02-25,0.8446184808062339
空仓这么久还是被诱惑进来了,22066,2017-02-24,0.3665705193990312
丑陋无比的美的空调,15696,2017-02-03,0.6793026188249457
鲁毅： 勉励美的向5000亿进军！,17428,2017-02-26,0.9814984163581573
我永远不会用美的的任何产品，所以我说不出它的,11956,2016-12-09,0.7150690875513291
美的，“机器换人”加速，智造成本暴降！,14337,2017-02-12,0.8271009670051837
珠海银隆早晚都是倒闭的命,13483,2017-02-22,0.4000498048342428
美的获机构调研 将与英特尔深化智能家居合作,22611,2017-02-21,0.7362953163714461
董明珠这样玩下去，危险了,14763,2017-02-21,0.7194841248757055
美的家电，四件都是五年不到就坏了,10690,2017-01-31,0.4094467997509398
美的会不会三个跌停？ 美的加湿器在美国的事情,32758,2016-11-03,0.9803874933026778
美的为什么不收购格力，只需要出300亿就可以成,10714,2017-01-16,0.9540529679443885
虽然股吧里很多人骂美的集团，但是美的最近一二,12147,2017-02-19,0.8039699715961973
为何最后一分钟暴跌，,40167,2017-02-20,0.6569913831814905
美的股票，是用来长期投资的，不是用来炒的。,9363,2017-02-15,0.9520972825508897
美的的上涨恰恰说明：美的在空调行业已经彻底被,15433,2017-02-20,0.9873131454492308
本人为吧里所发电器故障真伪承担法律责任 欢迎,8380,2017-02-18,0.5568336242489744
美的---惊人预言！,22409,2017-02-17,0.7609293171629801
方洪波成长史：隐者、梦想家和过客,22945,2017-02-03,0.9990027379486415
美的 K 线Pose ﹝K 线造型﹞,24267,2017-02-09,0.9556742506061464
美的集团:2016年第三季度报告正文,37956,2016-10-30,0.805823899257544
觊觎全球工业自动化市场美的再拿下机器人公司 ,32117,2017-02-17,0.9334976075752274
今天谁高价做t谁是高手,6168,2017-02-17,0.009669067923323227
说说美的副总裁辞职那点事,28777,2017-01-11,0.35340838991512447
美的英特尔达成合作，打造冰箱最强“大脑”！！,13790,2017-02-16,0.5709062511943105
今天谁敢做t?,8041,2017-02-15,0.40811423224481236
美的股价将大幅上涨原因,18256,2017-02-15,0.31770829777141263
一百是肯定的！,41176,2017-01-13,0.4603902132610683
美的收购库卡将成为汽车上游主力供应商？,10900,2017-02-15,0.9591850879463768
我对投资美的再认识－－四川依然美丽,20910,2017-01-28,0.6972779394351384
买房子不如买美点！,21832,2016-09-29,0.6190185408990435
美的集团：董秘江鹏再度减持1.53万股,26331,2017-02-08,0.16758482812453712
美的迈入经理人时代，方洪波能带来哪些新变化,15302,2017-02-09,0.9492258987086241
美的集团(000333)高管持股变动信息(2-6),22003,2017-02-07,0.34941410101208414
美的如果生产电视，必定十年不到就报废！！！,7084,2017-02-02,0.13439123007693665
拜年！拜年！拜年喽！,10234,2017-01-26,0.459853604717262
掌声在哪里？,9349,2017-02-04,0.4285714285714284
美的集团(000333)高管持股变动信息(1-26),29502,2017-02-03,0.34941410101208414
发票在这里 别说我收破烂了,6115,2017-02-05,0.015992097151870888
德意志银行对美的的最新调研报告,20795,2017-01-26,0.6043522655869598
1994年买的索尼34寸球面电视还能用,6843,2017-01-31,0.5964523545010707
没想到晶弘冰箱的品质和技术已经远远超越了海尔,192942,2015-09-22,0.6099492403727281
美的集团:关于股东权益变动的提示性公告,95611,2016-05-06,0.7645658630609583
初一拜大年，美的会更美！,7319,2017-01-28,0.998337406590355
美的集团(000333)大宗交易数据一览(01-25),26819,2017-01-25,0.45906540217721215
还有得跌，看到27。从行业整体来看，家电现在被,11459,2017-01-23,0.9595186567458577
美的集团(000333)大宗交易数据一览(01-24),25273,2017-01-24,0.45906540217721215
进场:地方国企二线蓝筹股---跨年行情热点,8639,2016-12-17,0.8644026785794174
美的集团28.93亿接盘方猜想 机构减筹码后再杀“,27715,2017-01-20,0.9905341658369875
熊市的每一次反弹都要想方设法将筹码交给别人持,84291,2015-09-18,0.6961519822526601
既然高管敢在高位增持，现在想必也亏了不少了，,19427,2017-01-12,0.8167319995080509
花300亿做个机器人总代理商！5年后都不一定盈利,19547,2017-01-05,0.2679012395295445
美的集团(000333)大宗交易数据一览(01-18) ,26956,2017-01-18,0.45906540217721215
美的集团惊现28.93亿元天量大宗交易 机构为主要,39840,2017-01-18,0.6549835242625351
方洪波：美的永远年轻---记美的2017年经营管理,22406,2017-01-14,0.9441873742466486
希望贵公司去收购格力电器，我们散户鼎力支持！,4068,2017-01-16,0.9671408835804037
方洪波：年终盘点，感受2016到底有多美！,17949,2017-01-06,0.9052114183315334
回本了！明天再来个涨停,5411,2017-01-17,0.16992832011725667
证监会：请依法治市！无论何机构何目的，只要违,31362,2016-05-03,0.09864557438230037
美的怎么去买日本淘汰的落后产能？ 吃里扒外,11192,2016-03-17,0.763382675103902
这只股票适合做波段,3434,2017-01-16,0.8048932237699546
大股东不减持的股票才是好股票[微笑],5211,2017-01-17,0.9085072304087294
喜欢美的，讨厌董明珠。同意的举手……,8287,2016-12-16,0.9654924775717204
从当年的一次擂台看美的和格力价值投资魅力。,32831,2017-01-02,0.990677957986908
缺口还是要补的,7961,2017-01-12,0.5655484020297123
钢钎与顽石的碰撞声，是一首力的歌曲。,5564,2016-10-22,0.9700544796111554
库卡扩建中国机器人工厂 美的此前已完成收购交,28281,2017-01-11,0.9982118385471996
美的集团:要约收购KUKA Aktiengesellschaft实施,63759,2017-01-11,0.9811368607365245
有持有美的20年的吗？,6356,2017-01-11,0.5166559343461002
美的极有可能是四川长虹第二,14843,2016-12-30,0.275965693032721
下周解禁：节后两市解禁规模骤增 美的集团解禁2,56574,2016-09-17,0.24042818155931167
收购库卡公司，美的出价高了吗？,14311,2017-01-07,0.9894825389526325
抛！机构拉升诱多不是解放军,对倒放量是笑着数,15319,2015-10-23,0.30395695723223015
9.18九佰亿市值原始股解禁[大便][大便][大便][,104490,2016-07-20,0.7900129222607554
美的集团:关于限售股份解除限售的提示性公告,73145,2016-09-13,0.9563847081603177
美的集团:关于要约收购KUKA Aktiengesellschaft,87830,2017-01-06,0.9537751489377909
美的集团收购库卡完成交割,31259,2017-01-06,0.9884612271218356
美的集团：要约收购库卡集团实施完成,25876,2017-01-06,0.9689465936448098
早知美的就是骗子，一边对库卡大股东和德国信誓,20311,2016-07-04,0.42917282426305525
过年翻2倍妖股行情，大牛胚子啊，好行情龙头带,19288,2016-12-11,0.9880680476216578
美的集团:关于要约收购KUKA Aktiengesellschaft,77505,2016-12-30,0.9537751489377909
继昨日上证指数中阳突破下降趋势线和55小时压力,5288,2017-01-04,0.9981602243291441
美的两大利空,44388,2016-09-04,0.7928414772541483
美的电饭煲真心地说，质量档次一般,10503,2017-01-03,0.8494412592155781
美的完成对德国库卡集团要约收购,37049,2016-12-30,0.995992133026075
时间换空间吧，不割肉，不补仓，静等春暖花开。,23715,2016-12-05,0.6396666833453475
周二挂涨停买2亿元，好担心怕买不到,11875,2016-12-31,0.027650905881495214
完成收购：下周二涨停——,19884,2016-12-30,0.9569473819293455
大家给2016年中国证监会工作打分（10分为满分）,6937,2016-12-30,0.8774986291982193
真正天大利好！八个一字涨停板！,12964,2016-12-30,0.9263667434994405
美的要和小日本人合作了，以后不买美的电器了，,17603,2015-08-16,0.9229182326013922
美的集团宣布完成对德国库卡集团的要约收购,31189,2016-12-30,0.9908023323111663
美的---主力集体锁仓吸筹！,34026,2016-10-02,0.6284321163906977
耐心持有，静待花开！！！,37852,2016-11-12,0.05501733536634423
美的之我见,51699,2016-09-23,0.7732776076995275
美的集团(000333)大宗交易数据一览(12-29),18080,2016-12-29,0.45906540217721215
美的集团(000333)大宗交易数据一览(12-28),17618,2016-12-28,0.45906540217721215
美的空调质量太差,3245,2016-12-28,0.11374605031582086
美的董事长方洪波：全球价值链重新分工的中国机,18479,2016-12-27,0.9246824394817833
美的集团(000333)大宗交易数据一览(12-27),19207,2016-12-27,0.45906540217721215
绩优，价低，机器人新宠，美元升值受益，上方无,14716,2016-12-20,0.9994306458486218
明天高开两个点，十点三十二分涨停,14425,2016-12-19,0.13904415098885148
拨开迷雾看美的！！！,32141,2016-12-02,0.5324007723052456
美的集团(000333)大宗交易数据一览(12-19),22965,2016-12-19,0.45906540217721215
家电行业逐步走强，美的集团涨5.7%，万家乐涨幅,1802,2016-07-15,0.9972142621967739
美的脸谱模式背后:中国企业全球化加快！！！,11975,2016-12-16,0.9762796580439965
美的高管增持是诱饵，大家小心！骗子什么招术都,11095,2016-12-16,0.7423106210446423
朋友们你们说美的收购成功后会有几个涨停板、股,15877,2016-12-18,0.9716333761888255
美的老板变成格力第十大股东 想想董明珠的脸色,65628,2016-05-02,0.4718399378991983
我是看着美的“长大”的，满仓持有美的8年了，,25899,2016-09-09,0.9341904793761322
我听一朋友说，美的将会转让一部分库卡股权给ba,14751,2016-12-16,0.9072930898288197
美的集团(000333)高管持股变动信息(12-15),32648,2016-12-16,0.34941410101208414
美的集团:独立董事关于聘任公司副总裁的独立意,40923,2016-12-16,0.8540925139442641
德媒：库卡将出售在美业务 美的收购最后障碍被,28953,2016-12-13,0.9949921026088313
美的集团：高管单日增持逾2300万元,37422,2016-12-15,0.7788723983044744
美的集团(000333)大宗交易数据一览(12-15),21376,2016-12-15,0.45906540217721215
杜绝格力产品，全部美的，连电风扇也美的，耶耶,4059,2016-12-16,0.08130540989868562
美的集团(000333)大宗交易数据一览(12-16),30285,2016-12-16,0.45906540217721215
浅析美的收购库卡的几个重要问题,70548,2016-09-30,0.9850464384626212
没有格力带头，美的就六神无主了,6749,2016-12-16,0.6279101051798067
美的集团(000333)高管持股变动信息(12-14),24018,2016-12-15,0.34941410101208414
库卡根本就不值钱，好东西根本不会卖，你能买来,7465,2016-12-13,0.008590360890072146
美的集团(000333)大宗交易数据一览(12-13),18398,2016-12-13,0.45906540217721215
美的否认空调及厨电因上游环保问题停产,15919,2016-12-13,0.8787099478861038
美的集团方洪波谈中国制造业转型升级,13941,2016-12-10,0.9418663157929322
德媒：库卡将出售在美业务 美的收购最后障碍被,6194,2016-12-13,0.9949921026088313
支持格力收购美的，看看人家员工没人加薪1000什,9973,2016-11-24,0.996111975824786
美的集团(000333)大宗交易数据一览(12-09),28867,2016-12-09,0.45906540217721215
应当把荣誉当作你最高的人格的标志.,3089,2016-10-22,0.9435150582837665
确认消息，美的继收购东芝后，又收购爱信家电业,15777,2016-12-09,0.9993691345554092
国产重磅！华为、格力强强联合，签署战略合作协,9157,2016-12-08,0.5126853769645685
浪花永不凋萎的秘诀：永远追求不安闲的生活。,2621,2016-10-22,0.9975708789244373
你们的理想与热情,是你航行的灵魂的舵和帆.,2638,2016-10-22,0.790672820129121
感觉公募基金拉升股票为证金公司所持股份解套盈,18554,2016-07-26,0.9932406367018498
谁在高位站岗，31,10975,2016-12-05,0.6458564863580093
